,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
381645,AR,2006,1.0,B,Debris Burning,33.31374999,-92.34141002
381646,AR,2006,2.0,B,Debris Burning,33.98480001,-92.66536001
381647,AR,2006,2.0,B,Arson,34.12734998,-92.01619998
381648,AR,2006,2.0,B,Debris Burning,33.03410998,-91.97583001
381649,AR,2006,1.0,B,Equipment Use,33.76908999,-92.50886998
381650,AR,2006,1.0,B,Miscellaneous,33.82736,-93.96471001
381651,AR,2006,3.0,B,Debris Burning,34.11409998,-91.99538000000001
381652,AR,2006,15.0,C,Debris Burning,34.13681002,-92.18467998
381653,AR,2006,3.0,B,Equipment Use,33.19866002,-91.98803001
381654,AR,2006,2.0,B,Debris Burning,34.06172998,-92.04136
381655,AR,2006,1.0,B,Debris Burning,33.61396001,-92.75787999
381656,AR,2006,5.0,B,Equipment Use,33.435829999999996,-93.12307999
381657,AR,2006,1.0,B,Equipment Use,33.56205998,-92.81328
381658,AR,2006,3.0,B,Debris Burning,33.89317999,-92.34345998
381659,AR,2006,45.0,C,Arson,34.04570999,-92.17257999
381660,AR,2006,178.0,D,Debris Burning,33.00886,-91.39997998
381661,AR,2006,7.0,B,Arson,33.55948001,-91.76866
381662,AR,2006,2.0,B,Debris Burning,33.38346,-92.28811
381663,AR,2006,5.0,B,Children,33.59049997,-91.79765997
381664,AR,2006,1.0,B,Arson,33.87729999,-92.93494999
381665,AR,2006,4.0,B,Debris Burning,33.52811002,-92.02708001
381666,AR,2006,2.0,B,Debris Burning,34.06737998,-91.98653002
381667,AR,2006,1.0,B,Debris Burning,33.95007999,-91.84145997
381668,AR,2006,1.0,B,Debris Burning,34.29783001,-92.19001002
381669,AR,2006,151.0,D,Debris Burning,34.13849999,-92.06788002
381670,AR,2006,30.0,C,Miscellaneous,33.87489999,-92.33955999
381671,AR,2006,2.0,B,Debris Burning,34.39412999,-92.14335997
381672,AR,2006,19.0,C,Debris Burning,33.77981001,-92.5049
381673,AR,2006,1.0,B,Equipment Use,33.60479997,-92.18595998
381674,AR,2006,9.0,B,Miscellaneous,33.9838,-94.08888002
381675,AR,2006,30.0,C,Lightning,34.20870999,-93.95356001
381676,AR,2006,4.0,B,Arson,33.83453002,-94.04739000000001
381677,AR,2006,2.0,B,Debris Burning,34.53225002,-94.29626001
381678,AR,2006,4.0,B,Debris Burning,34.338,-94.41041001
381679,AR,2006,1.0,B,Debris Burning,34.72993001,-93.64009998
381680,AR,2006,7.0,B,Debris Burning,33.89099999,-93.83989998
381681,AR,2006,3.0,B,Arson,33.92083001,-94.179
381682,AR,2006,25.0,C,Arson,34.10740998,-94.42457997
381683,AR,2006,2.0,B,Lightning,34.67049998,-94.17499999
381684,AR,2006,2.0,B,Debris Burning,34.99619999,-90.86297997
381685,AR,2006,2.0,B,Debris Burning,34.60622997,-90.66375
381686,AR,2006,19.0,C,Debris Burning,35.51810001,-90.68760999999999
381687,AR,2006,20.0,C,Arson,35.0744,-90.90142997
381688,AR,2006,3.0,B,Debris Burning,35.05422999,-90.79958
381689,AR,2006,2.0,B,Debris Burning,35.05587999,-90.80909997
381690,AR,2006,11.0,C,Debris Burning,35.5852,-90.68235001
381691,AR,2006,5.0,B,Debris Burning,35.5855,-90.68117998
381692,AR,2006,2.0,B,Debris Burning,33.73884999,-93.50565999999999
381693,AR,2006,1.0,B,Arson,33.38333002,-92.63332998
381694,AR,2006,1.0,B,Debris Burning,33.45820997,-92.82926002
381695,AR,2006,15.0,C,Arson,33.70156002,-92.85393001
381696,AR,2006,5.0,B,Miscellaneous,33.97722998,-94.27897998
381697,AR,2006,80.0,C,Arson,35.86847997,-90.72624997
381698,AR,2006,5.0,B,Arson,34.70992998,-92.07473002
381699,AR,2006,3.0,B,Railroad,34.41356,-92.81665999
381700,AR,2006,3.0,B,Debris Burning,34.00188001,-92.71149997
381701,AR,2006,3.0,B,Miscellaneous,35.48100001,-94.20466
381702,AR,2006,3.0,B,Arson,35.54000001,-94.22716
381703,AR,2006,5.0,B,Arson,35.40500001,-93.68932999
381704,AR,2006,6.0,B,Arson,35.58723,-94.05375998
381705,AR,2006,3.0,B,Miscellaneous,35.36201,-94.26066001
381706,AR,2006,4.0,B,Miscellaneous,35.19454998,-93.87697997
381707,AR,2006,4.0,B,Arson,35.58650001,-94.3715
381708,AR,2006,1.0,B,Debris Burning,33.74077998,-92.58801002
381709,AR,2006,2.0,B,Debris Burning,33.37881002,-92.64415002
381710,AR,2006,2.0,B,Debris Burning,33.66858,-92.74199999
381711,AR,2006,2.0,B,Debris Burning,33.18548001,-93.22565
381712,AR,2006,1.0,B,Debris Burning,33.33382998,-93.93582997
381713,AR,2006,1.0,B,Miscellaneous,33.70602999,-93.98722998
381714,AR,2006,2.0,B,Miscellaneous,33.25882999,-93.92099997
381715,AR,2006,30.0,C,Miscellaneous,33.77161001,-92.72203002
381716,AR,2006,1.0,B,Miscellaneous,33.38746001,-92.70071
381717,AR,2006,2.0,B,Debris Burning,35.08265998,-90.76436
381718,AR,2006,4.0,B,Debris Burning,34.99456,-90.86545002
381719,AR,2006,1.0,B,Miscellaneous,35.00000001,-94.00000001
381720,AR,2006,1.0,B,Debris Burning,33.73330001,-92.60330998
381721,AR,2006,2.0,B,Equipment Use,33.41988,-93.05905
381722,AR,2006,5.0,B,Arson,33.33050002,-93.93899998
381723,AR,2006,25.0,C,Debris Burning,34.89653001,-94.06949999
381724,AR,2006,1.0,B,Debris Burning,35.21184997,-93.79382997
381725,AR,2006,17.0,C,Debris Burning,33.872279999999996,-93.57514997
381726,AR,2006,4.0,B,Debris Burning,33.55563,-93.43133001
381727,AR,2006,2.0,B,Debris Burning,33.75952998,-93.32650001
381728,AR,2006,3.0,B,Arson,33.99173002,-93.88887998
381729,AR,2006,6.0,B,Arson,33.75952998,-93.32650001
381730,AR,2006,1.0,B,Debris Burning,33.75952998,-93.32650001
381731,AR,2006,4.0,B,Arson,33.99150002,-93.98830999
381732,AR,2006,2.0,B,Miscellaneous,33.82736,-93.96471001
381733,AR,2006,100.0,D,Equipment Use,34.2173,-93.08860999
381734,AR,2006,1.0,B,Debris Burning,34.30749998,-92.75
381735,AR,2006,1.0,B,Arson,34.00000001,-92.00000002
381736,AR,2006,1.0,B,Arson,34.4648,-92.65659999
381737,AR,2006,1.0,B,Debris Burning,34.00000001,-92.00000002
381738,AR,2006,3.0,B,Debris Burning,34.42050001,-92.56499998
381739,AR,2006,7.0,B,Debris Burning,33.45459997,-92.88904999
381740,AR,2006,1.0,B,Debris Burning,33.41315999,-93.992
381741,AR,2006,1.0,B,Arson,33.49666002,-93.08915
381742,AR,2006,2.0,B,Debris Burning,33.39765999,-92.91188001
381743,AR,2006,2.0,B,Debris Burning,33.33165999,-93.52366001
381744,AR,2006,4.0,B,Miscellaneous,34.00000001,-93.00000001
381745,AR,2006,2.0,B,Debris Burning,33.33333,-93.94033001
381746,AR,2006,1.0,B,Arson,33.31883001,-93.90665999
381747,AR,2006,1.0,B,Debris Burning,33.33216002,-93.93883002
381748,AR,2006,35.0,C,Arson,33.33216002,-93.97216001
381749,AR,2006,15.0,C,Miscellaneous,33.19889997,-93.64719999
381750,AR,2006,2.0,B,Debris Burning,33.48795999,-92.75609
381751,AR,2006,1.0,B,Miscellaneous,36.00000001,-94.00000001
381752,AR,2006,2.0,B,Arson,35.63016002,-94.43032999
381753,AR,2006,60.0,C,Arson,33.66982998,-94.27949998
381754,AR,2006,2.0,B,Miscellaneous,35.42820998,-93.72051001
381755,AR,2006,20.0,C,Arson,35.08095,-93.61129999
381756,AR,2006,5.0,B,Debris Burning,35.21668999,-94.27196002
381757,AR,2006,2.0,B,Debris Burning,35.21416001,-93.08586001
381758,AR,2006,2.0,B,Miscellaneous,35.58461,-93.85357997
381759,AR,2006,1.0,B,Debris Burning,34.23418001,-92.72381
381760,AR,2006,3.0,B,Arson,34.37166001,-92.80750001
381761,AR,2006,4.0,B,Arson,34.37166001,-92.75
381762,AR,2006,7.0,B,Arson,34.00000001,-92.00000002
381763,AR,2006,3.0,B,Debris Burning,34.37167998,-92.75001001
381764,AR,2006,1.0,B,Debris Burning,34.36665999,-93.11665998
381765,AR,2006,2.0,B,Debris Burning,34.435829999999996,-92.68583001
381766,AR,2006,1.0,B,Miscellaneous,34.00000001,-93.00000001
381767,AR,2006,3.0,B,Debris Burning,34.38664997,-92.67468001
381768,AR,2006,2.0,B,Debris Burning,34.44619999,-93.2371
381769,AR,2006,15.0,C,Railroad,34.05500001,-92.47166001
381770,AR,2006,2.0,B,Debris Burning,34.43051002,-93.03635997
381771,AR,2006,45.0,C,Debris Burning,34.36278001,-92.96617999
381772,AR,2006,7.0,B,Arson,34.00000001,-91.00000002
381773,AR,2006,1.0,B,Miscellaneous,34.4499,-92.74775001
381774,AR,2006,10.0,C,Debris Burning,34.00000001,-93.00000001
381775,AR,2006,3.0,B,Debris Burning,34.41374998,-92.92881001
381776,AR,2006,1.0,B,Debris Burning,34.77440001,-92.7667
381777,AR,2006,40.0,C,Debris Burning,33.84455998,-92.44721001
381778,AR,2006,2.0,B,Debris Burning,34.24999998,-92.87165999
381779,AR,2006,5.0,B,Arson,34.17265999,-92.35433
381780,AR,2006,6.0,B,Lightning,35.81514999,-92.98837999
381781,AR,2006,6.0,B,Lightning,35.12658002,-93.77573000000001
381782,AR,2006,6.0,B,Debris Burning,35.50524002,-92.99895997
381783,AR,2006,4.0,B,Debris Burning,35.82828001,-93.27775997
381784,AR,2006,1.0,B,Debris Burning,35.31179999,-93.88999997
381785,AR,2006,6.0,B,Debris Burning,35.52015998,-94.22049997
381786,AR,2006,14.0,C,Miscellaneous,34.33645002,-94.20025997
381787,AR,2006,11.0,C,Arson,35.53600001,-93.96883000000001
381788,AR,2006,28.0,C,Debris Burning,35.28762998,-92.86124997
381789,AR,2006,44.0,C,Debris Burning,33.92661,-92.79082998
381790,AR,2006,1.0,B,Arson,34.46364998,-92.65659999
381791,AR,2006,3.0,B,Debris Burning,34.32626,-93.10196001
381792,AR,2006,2.0,B,Debris Burning,34.50269998,-92.3775
381793,AR,2006,12.0,C,Arson,34.51579999,-92.25399999
381794,AR,2006,4.0,B,Debris Burning,34.95695001,-92.65644999
381795,AR,2006,8.0,B,Arson,34.02507998,-92.83030001
381796,AR,2006,10.0,C,Arson,33.80829999,-92.52450002
381797,AR,2006,1.0,B,Debris Burning,34.00000001,-92.00000002
381798,AR,2006,6.0,B,Arson,34.75808002,-92.85567997
381799,AR,2006,10.0,C,Arson,34.13915998,-92.54785999
381800,AR,2006,5.0,B,Debris Burning,33.31734998,-93.24459999
381801,AR,2006,15.0,C,Arson,33.04463002,-93.44773001
381802,AR,2006,10.0,C,Miscellaneous,33.12176002,-93.22605001
381803,AR,2006,5.0,B,Debris Burning,33.09317998,-93.35985997
381804,AR,2006,8.0,B,Debris Burning,33.21102998,-93.27910001
381805,AR,2006,22.0,C,Arson,33.22247999,-93.29749999
381806,AR,2006,4.0,B,Debris Burning,33.144909999999996,-93.30770001
381807,AR,2006,2.0,B,Miscellaneous,33.4447,-93.117
381808,AR,2006,1.0,B,Miscellaneous,33.43970998,-93.12402998
381809,AR,2006,905.0,E,Equipment Use,33.548629999999996,-93.17855
381810,AR,2006,35.0,C,Miscellaneous,33.19010998,-93.5776
381811,AR,2006,2.0,B,Debris Burning,33.48770997,-92.96969998
381812,AR,2006,28.0,C,Miscellaneous,33.548629999999996,-93.17855
381813,AR,2006,1.0,B,Children,34.00000001,-92.00000002
381814,AR,2006,2.0,B,Arson,33.98538,-93.99855
381815,AR,2006,1.0,B,Arson,33.70101,-93.14621001
381816,AR,2006,1.0,B,Debris Burning,33.75052,-92.03686001
381817,AR,2006,2.0,B,Arson,33.55625002,-92.93032997
381818,AR,2006,55.0,C,Debris Burning,33.70362999,-93.15698002
381819,AR,2006,1.0,B,Debris Burning,33.31023,-93.94554998
381820,AR,2006,10.0,C,Miscellaneous,34.00000001,-92.00000002
381821,AR,2006,8.0,B,Arson,33.69655999,-92.67545002
381822,AR,2006,4.0,B,Arson,33.46145998,-92.83317997
381823,AR,2006,1.0,B,Arson,33.45000002,-92.82495
381824,AR,2006,1.0,B,Arson,33.46492999,-92.82366
381825,AR,2006,1.0,B,Arson,33.46196001,-92.83327999
381826,AR,2006,5.0,B,Arson,33.46121002,-92.83458
381827,AR,2006,5.0,B,Debris Burning,33.99009999,-93.80127997
381828,AR,2006,6.0,B,Arson,33.83162999,-93.75335998
381829,AR,2006,1.0,B,Miscellaneous,33.65513002,-92.97086
381830,AR,2006,5.0,B,Miscellaneous,33.46058,-92.83642998
381831,AR,2006,3.0,B,Arson,33.46195001,-92.83363002
381832,AR,2006,1.0,B,Arson,33.46294997,-92.8354
381833,AR,2006,25.0,C,Arson,33.43946001,-93.28618002
381834,AR,2006,3.0,B,Arson,33.52315998,-92.79545
381835,AR,2006,1.0,B,Arson,33.46025998,-92.83319998
381836,AR,2006,1.0,B,Arson,33.45978002,-92.83365999
381837,AR,2006,1.0,B,Arson,33.45970001,-92.83400002
381838,AR,2006,18.0,C,Arson,33.66899998,-93.18383001
381839,AR,2006,1.0,B,Arson,34.4189,-92.21314999
381840,AR,2006,12.0,C,Debris Burning,35.163959999999996,-93.94551001
381841,AR,2006,2.0,B,Debris Burning,35.10522998,-93.83387998
381842,AR,2006,8.0,B,Arson,33.05101001,-93.95232999
381843,AR,2006,2.0,B,Arson,34.77440001,-92.7667
381844,AR,2006,1.0,B,Debris Burning,33.72309998,-93.1325
381845,AR,2006,3.0,B,Miscellaneous,34.00000001,-93.00000001
381846,AR,2006,2.0,B,Debris Burning,33.33583001,-93.12219
381847,AR,2006,157.0,D,Arson,36.40539998,-92.82732998
381848,AR,2006,42.0,C,Arson,36.39656,-92.8473
381849,AR,2006,1.0,B,Smoking,35.82545999,-91.89856001
381850,AR,2006,90.0,C,Debris Burning,36.00000001,-91.53332999
381851,AR,2006,35.0,C,Arson,36.01915999,-91.08681
381852,AR,2006,90.0,C,Arson,35.85848998,-91.64814998
381853,AR,2006,35.0,C,Arson,35.89528999,-91.40084001
381854,AR,2006,20.0,C,Arson,36.14333,-91.34366001
381855,AR,2006,15.0,C,Arson,36.335,-91.25133001
381856,AR,2006,2.0,B,Debris Burning,36.23839001,-91.56693001
381857,AR,2006,1.0,B,Debris Burning,36.13170002,-91.46986002
381858,AR,2006,6.0,B,Arson,36.06736002,-91.22015999999999
381859,AR,2006,2.0,B,Debris Burning,36.43332998,-91.28332998
381860,AR,2006,4.0,B,Debris Burning,35.43332999,-91.28332998
381861,AR,2006,135.0,D,Arson,36.12101001,-91.69715999
381862,AR,2006,40.0,C,Arson,36.15028001,-91.30113
381863,AR,2006,56.0,C,Miscellaneous,36.07315997,-90.86865999999999
381864,AR,2006,7.0,B,Debris Burning,35.78159999,-91.77001
381865,AR,2006,10.0,C,Debris Burning,36.41666001,-91.28332998
381866,AR,2006,20.0,C,Arson,36.09398,-91.69602999
381867,AR,2006,235.0,D,Arson,35.96928,-91.81728001
381868,AR,2006,3.0,B,Arson,35.630359999999996,-92.44628
381869,AR,2006,35.0,C,Debris Burning,35.39417997,-92.38975999
381870,AR,2006,60.0,C,Debris Burning,35.6451,-92.66143000000001
381871,AR,2006,2.0,B,Debris Burning,35.01599999,-92.71036001
381872,AR,2006,10.0,C,Debris Burning,35.11835,-93.71765001
381873,AR,2006,1.0,B,Miscellaneous,35.08518001,-94.23635
381874,AR,2006,30.0,C,Debris Burning,35.57349997,-93.52769999
381875,AR,2006,1.0,B,Debris Burning,35.48132998,-94.40615998
381876,AR,2006,10.0,C,Debris Burning,35.54633002,-93.29536997
381877,AR,2006,3.0,B,Debris Burning,35.50832997,-94.36151002
381878,AR,2006,2.0,B,Debris Burning,35.61232997,-93.43283001
381879,AR,2006,10.0,C,Debris Burning,34.00000001,-93.00000001
381880,AR,2006,3.0,B,Miscellaneous,33.49810998,-92.75926
381881,AR,2006,2.0,B,Debris Burning,33.21019998,-93.91490997
381882,AR,2006,2.0,B,Arson,34.00000001,-93.00000001
381883,AR,2006,16.0,C,Arson,33.12958001,-93.84892998
381884,AR,2006,2.0,B,Arson,33.33200001,-93.93832999
381885,AR,2006,1.0,B,Debris Burning,33.90257998,-93.99220999
381886,AR,2006,1.0,B,Miscellaneous,33.95973001,-92.87804998
381887,AR,2006,1.0,B,Debris Burning,34.32932999,-92.37882998
381888,AR,2006,4.0,B,Arson,35.67891001,-91.53736997
381889,AR,2006,98.0,C,Arson,36.15512999,-91.36418
381890,AR,2006,2.0,B,Debris Burning,36.15879997,-91.83385002
381891,AR,2006,12.0,C,Arson,35.54107998,-91.55781
381892,AR,2006,2.0,B,Miscellaneous,35.01083001,-92.48806001
381893,AR,2006,80.0,C,Debris Burning,36.17151002,-93.50431
381894,AR,2006,85.0,C,Arson,36.02635997,-92.48145997
381895,AR,2006,2.0,B,Debris Burning,35.88833001,-94.33165998
381896,AR,2006,1.0,B,Debris Burning,35.75500002,-94.2155
381897,AR,2006,5.0,B,Arson,36.48611,-92.76980001
381898,AR,2006,6.0,B,Arson,36.37121001,-92.78007999
381899,AR,2006,4.0,B,Arson,36.32833002,-92.08850002
381900,AR,2006,18.0,C,Arson,36.21196,-92.51305001
381901,AR,2006,10.0,C,Arson,36.21232999,-92.52414999
381902,AR,2006,10.0,C,Debris Burning,35.28982999,-93.37642998
381903,AR,2006,5.0,B,Arson,36.25699997,-93.34164997
381904,AR,2006,5.0,B,Arson,35.39371001,-92.59975002
381905,AR,2006,2.0,B,Debris Burning,34.87579999,-93.14847997
381906,AR,2006,2.0,B,Debris Burning,35.62173002,-92.30701001
381907,AR,2006,39.0,C,Arson,34.43916001,-92.54632997
381908,AR,2006,5.0,B,Arson,34.360659999999996,-92.46882998
381909,AR,2006,1.0,B,Arson,34.00000001,-92.00000002
381910,AR,2006,3.0,B,Arson,34.43300002,-92.52996
381911,AR,2006,1.0,B,Miscellaneous,34.00000001,-92.00000002
381912,AR,2006,1.0,B,Equipment Use,33.98246001,-92.63931
381913,AR,2006,10.0,C,Debris Burning,34.12166,-92.80750001
381914,AR,2006,1.0,B,Equipment Use,34.60329997,-93.05969998
381915,AR,2006,20.0,C,Debris Burning,34.00000001,-93.00000001
381916,AR,2006,1.0,B,Debris Burning,34.37166001,-92.87165999
381917,AR,2006,5.0,B,Debris Burning,34.32416,-92.41716
381918,AR,2006,5.0,B,Debris Burning,34.47486842,-92.74483992
381919,AR,2006,6.0,B,Arson,34.53973433,-93.08380849
381920,AR,2006,3.0,B,Debris Burning,33.98542998,-93.95209998
381921,AR,2006,2.0,B,Arson,36.47333001,-92.97165998
381922,AR,2006,2.0,B,Arson,36.3818,-92.78324999
381923,AR,2006,2.0,B,Arson,36.36798001,-92.78200001
381924,AR,2006,6.0,B,Arson,36.3745,-92.77386001
381925,AR,2006,1.0,B,Arson,36.4159,-92.80950999
381926,AR,2006,10.0,C,Debris Burning,36.33395,-92.78194998
381927,AR,2006,5.0,B,Debris Burning,36.35083002,-93.85382999
381928,AR,2006,55.0,C,Miscellaneous,35.78382998,-92.42928
381929,AR,2006,675.0,E,Arson,35.87063,-92.77835999999999
381930,AR,2006,4.0,B,Arson,36.13378,-91.11785998
381931,AR,2006,10.0,C,Debris Burning,34.74506002,-92.46432999
381932,AR,2006,80.0,C,Debris Burning,35.44865997,-91.65483002
381933,AR,2006,5.0,B,Arson,35.69669998,-92.51992998
381934,AR,2006,13.0,C,Debris Burning,35.40679,-92.68622998
381935,AR,2006,77.0,C,Arson,35.69669998,-92.51992998
381936,AR,2006,98.0,C,Arson,35.41536,-91.48755002
381937,AR,2006,10.0,C,Miscellaneous,35.62283,-92.15793000000001
381938,AR,2006,97.0,C,Arson,35.45949998,-91.73047998
381939,AR,2006,2.0,B,Arson,35.44979998,-92.44979998
381940,AR,2006,2.0,B,Debris Burning,35.65757999,-94.47015
381941,AR,2006,10.0,C,Miscellaneous,35.07152999,-92.84757999
381942,AR,2006,3.0,B,Arson,35.46599999,-91.62639998
381943,AR,2006,10.0,C,Debris Burning,34.86420999,-93.09653
381944,AR,2006,16.0,C,Arson,35.40815001,-91.90107999
381945,AR,2006,30.0,C,Debris Burning,35.65338,-92.65957997
381946,AR,2006,7.0,B,Arson,35.25940998,-92.63888002
381947,AR,2006,4.0,B,Miscellaneous,35.72730002,-92.51599997
381948,AR,2006,2.0,B,Arson,36.10980002,-92.69133002
381949,AR,2006,25.0,C,Arson,35.90978001,-92.62983001
381950,AR,2006,9.0,B,Arson,35.94367999,-92.78322998
381951,AR,2006,10.0,C,Arson,36.30083,-93.48432998
381952,AR,2006,6.0,B,Miscellaneous,36.05583001,-94.20615999
381953,AR,2006,5.0,B,Arson,36.0033,-92.78905
381954,AR,2006,1.0,B,Arson,36.19706,-92.73001002
381955,AR,2006,10.0,C,Debris Burning,35.98450001,-92.53750001
381956,AR,2006,50.0,C,Debris Burning,35.76955999,-92.77870998
381957,AR,2006,1.0,B,Smoking,35.81799998,-92.43833001
381958,AR,2006,30.0,C,Equipment Use,35.91061001,-93.63238
381959,AR,2006,7.0,B,Arson,35.73409998,-92.03650002
381960,AR,2006,3.0,B,Arson,36.0033,-92.78905
381961,AR,2006,3.0,B,Debris Burning,35.97082998,-94.13299998
381962,AR,2006,4.0,B,Arson,36.3423,-92.91286001
381963,AR,2006,19.0,C,Debris Burning,35.848659999999995,-94.38266002
381964,AR,2006,6.0,B,Debris Burning,36.017070000000004,-92.02144001
381965,AR,2006,6.0,B,Miscellaneous,35.76749998,-94.35115999
381966,AR,2006,8.0,B,Debris Burning,36.22355,-92.67980001
381967,AR,2006,15.0,C,Miscellaneous,36.21250001,-93.13082999
381968,AR,2006,1.0,B,Arson,36.33200001,-92.88859999
381969,AR,2006,2.0,B,Arson,36.32502998,-92.89052998
381970,AR,2006,16.0,C,Debris Burning,36.19035999,-92.66626001
381971,AR,2006,3.0,B,Debris Burning,36.22819999,-92.40502999
381972,AR,2006,2.0,B,Arson,36.41865999,-93.19099997
381973,AR,2006,23.0,C,Debris Burning,35.85011002,-92.11945999
381974,AR,2006,63.0,C,Arson,35.89591,-92.69951
381975,AR,2006,90.0,C,Arson,35.91550001,-92.40049998
381976,AR,2006,52.0,C,Arson,36.02637999,-92.48151
381977,AR,2006,10.0,C,Debris Burning,35.28982999,-93.37649998
381978,AR,2006,3.0,B,Arson,36.45892999,-92.56438002
381979,AR,2006,82.0,C,Arson,36.02460001,-92.4633
381980,AR,2006,35.0,C,Arson,36.03160001,-92.47099997
381981,AR,2006,12.0,C,Debris Burning,36.09015001,-93.29391
381982,AR,2006,90.0,C,Arson,36.22374998,-92.67539998
381983,AR,2006,5.0,B,Arson,36.24999997,-91.79999998
381984,AR,2006,5.0,B,Arson,36.29999999,-91.56665998
381985,AR,2006,15.0,C,Arson,36.33332999,-91.59999999
381986,AR,2006,5.0,B,Arson,36.04999998,-91.75
381987,AR,2006,15.0,C,Arson,36.03333001,-91.58333001
381988,AR,2006,20.0,C,Arson,36.30806,-91.56781
381989,AR,2006,2.0,B,Arson,35.65869998,-91.53864997
381990,AR,2006,5.0,B,Arson,35.67832998,-91.54019
381991,AR,2006,3.0,B,Arson,35.74175997,-91.04728999
381992,AR,2006,5.0,B,Arson,35.74183002,-91.47113001
381993,AR,2006,15.0,C,Debris Burning,36.35000002,-90.98332999
381994,AR,2006,11.0,C,Debris Burning,36.36665999,-91.21665998
381995,AR,2006,24.0,C,Arson,36.07240997,-91.96600998
381996,AR,2006,4.0,B,Debris Burning,36.39999999,-91.51666001
381997,AR,2006,90.0,C,Arson,36.14948999,-91.64452997
381998,AR,2006,60.0,C,Debris Burning,36.46665998,-91.26666
381999,AR,2006,6.0,B,Debris Burning,34.01116999,-92.00431999
382000,AR,2006,1.0,B,Debris Burning,34.4736,-93.18409999
382001,AR,2006,7.0,B,Debris Burning,35.35799998,-92.85340001
382002,AR,2006,1.0,B,Debris Burning,35.47199998,-94.19432998
382003,AR,2006,40.0,C,Arson,36.16925997,-92.46114998
382004,AR,2006,457.0,E,Miscellaneous,35.95790999,-93.30360999999999
382005,AR,2006,10.0,C,Arson,36.03160001,-92.47099997
382006,AR,2006,1340.0,F,Arson,35.93175001,-92.93785997
382007,AR,2006,5.0,B,Miscellaneous,35.01629999,-93.18949002
382008,AR,2006,16.0,C,Debris Burning,36.03603,-92.47424998
382009,AR,2006,25.0,C,Miscellaneous,35.94191001,-92.98675001
382010,AR,2006,53.0,C,Arson,35.81455999,-92.52182999
382011,AR,2006,2.0,B,Arson,36.37520001,-92.76891002
382012,AR,2006,1.0,B,Arson,36.37608,-92.78170997
382013,AR,2006,2.0,B,Arson,36.37400001,-92.82505002
382014,AR,2006,15.0,C,Debris Burning,36.47883002,-93.73299999999999
382015,AR,2006,2.0,B,Miscellaneous,36.08194,-93.06544
382016,AR,2006,80.0,C,Arson,36.23173999,-93.68908998
382017,AR,2006,2.0,B,Arson,36.32632999,-92.08858998
382018,AR,2006,44.0,C,Arson,36.01185999,-91.06909998
382019,AR,2006,5.0,B,Debris Burning,36.45000001,-91.24999998
382020,AR,2006,3.0,B,Railroad,35.88216001,-91.85233000000001
382021,AR,2006,2.0,B,Debris Burning,36.11215998,-91.71965999
382022,AR,2006,80.0,C,Debris Burning,36.26665999,-90.83332997
382023,AR,2006,4.0,B,Arson,35.97699998,-91.833
382024,AR,2006,30.0,C,Debris Burning,35.79216001,-91.68583002
382025,AR,2006,4.0,B,Arson,35.90307,-91.51366002
382026,AR,2006,20.0,C,Arson,35.58723,-91.50975998
382027,AR,2006,2.0,B,Debris Burning,36.21810998,-91.13335998
382028,AR,2006,4.0,B,Debris Burning,36.07295999,-91.86416001
382029,AR,2006,90.0,C,Debris Burning,36.0352,-91.62127002
382030,AR,2006,80.0,C,Debris Burning,36.24818001,-91.93997999
382031,AR,2006,12.0,C,Arson,35.96733,-91.81152999
382032,AR,2006,6.0,B,Debris Burning,35.08008998,-91.68665001
382033,AR,2006,40.0,C,Debris Burning,35.93385001,-91.45160999
382034,AR,2006,4.0,B,Arson,36.06666,-92.4
382035,AR,2006,5.0,B,Debris Burning,36.13925999,-91.61043002
382036,AR,2006,11.0,C,Arson,36.08965998,-91.68449998
382037,AR,2006,10.0,C,Arson,35.740829999999995,-91.47304998
382038,AR,2006,3.0,B,Miscellaneous,35.80366,-91.68756997
382039,AR,2006,5.0,B,Debris Burning,36.36665999,-91.46665999
382040,AR,2006,10.0,C,Debris Burning,36.29999999,-91.76665997
382041,AR,2006,2.0,B,Debris Burning,36.16766001,-91.26754999
382042,AR,2006,1.0,B,Equipment Use,36.30116002,-91.41004997
382043,AR,2006,10.0,C,Debris Burning,35.91679998,-91.43579998
382044,AR,2006,5.0,B,Equipment Use,36.30125998,-91.41154997
382045,AR,2006,3.0,B,Debris Burning,35.98759997,-91.50362
382046,AR,2006,1.0,B,Equipment Use,36.30296001,-91.41356001
382047,AR,2006,4.0,B,Debris Burning,36.36665999,-91.23333000000001
382048,AR,2006,25.0,C,Arson,36.31680001,-91.06780997
382049,AR,2006,5.0,B,Arson,36.29999999,-91.76665997
382050,AR,2006,3.0,B,Debris Burning,35.66845001,-91.54037002
382051,AR,2006,8.0,B,Arson,36.186009999999996,-91.56762998
382052,AR,2006,8.0,B,Arson,36.25111001,-91.00835997
382053,AR,2006,7.0,B,Debris Burning,36.07827997,-91.68939999
382054,AR,2006,3.0,B,Arson,36.00134,-91.00118
382055,AR,2006,4.0,B,Debris Burning,36.10047997,-91.33420998
382056,AR,2006,10.0,C,Debris Burning,36.20997998,-91.51508001
382057,AR,2006,35.0,C,Arson,35.94115001,-91.46280998
382058,AR,2006,8.0,B,Arson,35.94473999,-91.46256002
