,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
678112,WV,2007,1.0,B,Miscellaneous,38.43216119,-82.07683503
678113,WV,2007,4.0,B,Debris Burning,37.32573457,-81.25229370000001
678114,WV,2007,3.0,B,Arson,38.38017383,-81.24982194
678115,WV,2007,12.0,C,Miscellaneous,37.44380591,-81.49489828
678116,WV,2007,10.0,C,Powerline,37.48988329,-81.91022958
678117,WV,2007,3.0,B,Powerline,38.78002864,-81.33854735
678118,WV,2007,1.0,B,Miscellaneous,38.06039697,-80.31451165
678119,WV,2007,3.0,B,Debris Burning,38.12170565,-82.23418692
678120,WV,2007,1.0,B,Debris Burning,38.49381496,-82.09584671
678121,WV,2007,0.4,B,Miscellaneous,38.9411865,-80.81099293
678122,WV,2007,7.0,B,Debris Burning,37.78658675,-81.80378751
678123,WV,2007,1.0,B,Arson,37.45713919,-80.93924734
678124,WV,2007,0.1,A,Arson,37.45887331,-80.92930683
678125,WV,2007,2.0,B,Arson,37.45539883,-80.89875923
678126,WV,2007,0.2,A,Arson,37.4536679,-80.89842237
678127,WV,2007,0.4,B,Arson,37.45321689,-80.89803856
678128,WV,2007,3.0,B,Arson,37.37947987,-80.89327017
678129,WV,2007,3.0,B,Arson,37.44224818,-80.87993188
678130,WV,2007,0.2,A,Miscellaneous,37.64455626,-81.00397871
678131,WV,2007,0.5,B,Debris Burning,37.97946955,-82.40179306
678132,WV,2007,3.0,B,Arson,38.419756299999996,-82.34970077
678133,WV,2007,5.0,B,Arson,38.32037966,-81.75161377
678134,WV,2007,0.3,B,Arson,38.73247795,-81.04460583
678135,WV,2007,3.0,B,Miscellaneous,39.03689252,-80.40855318
678136,WV,2007,0.2,A,Debris Burning,38.12983355,-81.78567623
678137,WV,2007,1.0,B,Debris Burning,37.8508556,-81.44586498
678138,WV,2007,2.0,B,Debris Burning,37.6514483,-80.85886156
678139,WV,2007,3.0,B,Arson,37.73041288,-82.11258434
678140,WV,2007,1.0,B,Arson,37.77928982,-82.10200663
678141,WV,2007,100.0,D,Arson,37.29966924,-81.73108081
678142,WV,2007,3.0,B,Arson,38.42750382,-81.49459558
678143,WV,2007,3.0,B,Powerline,37.51870697,-80.56897408
678144,WV,2007,1.0,B,Powerline,37.619685100000005,-80.52662385
678145,WV,2007,2.0,B,Debris Burning,37.95517896,-81.81205251
678146,WV,2007,18.0,C,Debris Burning,37.61181592,-81.76539695
678147,WV,2007,22.0,C,Debris Burning,38.20187185,-82.20614255
678148,WV,2007,0.5,B,Debris Burning,38.36848854,-82.12611973
678149,WV,2007,5.0,B,Debris Burning,38.02070354,-82.09996184
678150,WV,2007,7.0,B,Arson,37.34183262,-81.72716549
678151,WV,2007,0.1,A,Arson,38.59722353,-82.12814622
678152,WV,2007,80.0,C,Arson,37.32251362,-81.83539785
678153,WV,2007,0.1,A,Arson,38.56719929,-82.21868801
678154,WV,2007,1.0,B,Miscellaneous,37.89339222,-81.52969257
678155,WV,2007,1.0,B,Miscellaneous,37.89480015,-81.52927046
678156,WV,2007,2.0,B,Miscellaneous,37.89684038,-81.5285344
678157,WV,2007,1.0,B,Miscellaneous,37.90049546,-81.52745722
678158,WV,2007,0.1,A,Powerline,38.34763377,-81.21141823
678159,WV,2007,0.2,A,Miscellaneous,37.63818364,-80.95341558
678160,WV,2007,0.1,A,Miscellaneous,39.03248204,-80.44628937
678161,WV,2007,0.5,B,Miscellaneous,37.65825811,-80.83469991
678162,WV,2007,3.0,B,Structure,38.28674351,-81.18630279999999
678163,WV,2007,2.0,B,Smoking,39.13232152,-81.6504292
678164,WV,2007,0.5,B,Debris Burning,37.663113200000005,-82.16578416
678165,WV,2007,0.5,B,Debris Burning,37.72705836,-81.88156712
678166,WV,2007,0.3,B,Debris Burning,38.36786867,-82.12685417
678167,WV,2007,0.2,A,Debris Burning,37.95006421,-81.10736784
678168,WV,2007,3.0,B,Arson,38.00557636,-82.18570884
678169,WV,2007,45.0,C,Arson,37.29666319,-81.76039803
678170,WV,2007,7.0,B,Arson,37.3725574,-81.32429335
678171,WV,2007,0.1,A,Arson,38.09292615,-82.53501657
678172,WV,2007,0.1,A,Arson,38.04316055,-82.44848691
678173,WV,2007,56.0,C,Arson,37.95405576,-82.39869203
678174,WV,2007,0.2,A,Arson,38.43650466,-82.0079816
678175,WV,2007,0.3,B,Equipment Use,37.83272761,-81.19513293
678176,WV,2007,3.0,B,Powerline,38.39649448,-81.07418475
678177,WV,2007,0.1,A,Children,38.42028131,-82.06027784
678178,WV,2007,0.5,B,Children,37.63677569,-81.87649841
678179,WV,2007,24.0,C,Debris Burning,38.25942459,-82.29803896
678180,WV,2007,2.0,B,Debris Burning,38.11011592,-80.89430325
678181,WV,2007,5.0,B,Debris Burning,37.77689557,-80.88332172
678182,WV,2007,0.3,B,Debris Burning,38.96162832,-80.38034735
678183,WV,2007,2.0,B,Powerline,37.8247633,-81.37311096
678184,WV,2007,0.4,B,Miscellaneous,37.89711703,-81.1781622
678185,WV,2007,3.0,B,Children,38.18420824,-82.47666865
678186,WV,2007,0.5,B,Debris Burning,37.62936745,-82.11270802
678187,WV,2007,132.0,D,Arson,37.82730315,-82.38054732
678188,WV,2007,60.0,C,Arson,37.84045103,-82.37989461
678189,WV,2007,25.0,C,Arson,37.84248978,-82.37742098
678190,WV,2007,0.5,B,Arson,37.8384873,-82.37518734
678191,WV,2007,4.0,B,Arson,37.95756992,-82.12766997
678192,WV,2007,1.0,B,Debris Burning,37.97280446,-81.83570053
678193,WV,2007,0.2,A,Debris Burning,39.361003000000004,-79.00440978
678194,WV,2007,50.0,C,Debris Burning,37.98968574,-82.45550829
678195,WV,2007,0.5,B,Debris Burning,38.39577153,-82.3871458
678196,WV,2007,1.0,B,Debris Burning,38.40280028,-82.34857224
678197,WV,2007,0.1,A,Debris Burning,37.85099224,-81.99294376
678198,WV,2007,0.2,A,Debris Burning,38.381195899999994,-81.56322763
678199,WV,2007,50.0,C,Debris Burning,37.33490318,-81.40965398
678200,WV,2007,3.0,B,Debris Burning,38.62495841,-81.23345989
678201,WV,2007,3.0,B,Debris Burning,37.40300054,-81.1216777
678202,WV,2007,0.4,B,Debris Burning,37.74613992,-80.49364018
678203,WV,2007,127.0,D,Arson,37.57471893,-81.7884022
678204,WV,2007,82.0,C,Arson,37.82232714,-81.51487901
678205,WV,2007,10.0,C,Arson,37.91025457,-82.37508908
678206,WV,2007,0.5,B,Arson,39.08115688,-81.41584914
678207,WV,2007,2.0,B,Miscellaneous,37.72757041,-80.69453445
678208,WV,2007,23.0,C,Miscellaneous,37.9472347,-81.64206216
678209,WV,2007,340.0,E,Miscellaneous,37.94126562,-81.60863083
678210,WV,2007,50.0,C,Debris Burning,37.34690599,-81.47341955
678211,WV,2007,2.0,B,Miscellaneous,38.3109324,-82.27956989
678212,WV,2007,0.5,B,Debris Burning,38.40525191,-82.0629901
678213,WV,2007,0.25,A,Debris Burning,38.15737281,-81.64891126
678214,WV,2007,0.2,A,Debris Burning,37.24263182,-81.60444456
678215,WV,2007,2.0,B,Debris Burning,37.30947091,-81.26176376
678216,WV,2007,0.1,A,Miscellaneous,37.35832789,-81.23522738
678217,WV,2007,0.2,A,Debris Burning,37.3148664,-81.11817236
678218,WV,2007,0.5,B,Debris Burning,38.33620041,-80.64157038
678219,WV,2007,0.1,A,Debris Burning,40.432662,-80.55812787
678220,WV,2007,1.0,B,Debris Burning,38.852042299999994,-79.83277188
678221,WV,2007,7.0,B,Debris Burning,39.5003256,-78.22751916
678222,WV,2007,25.0,C,Arson,37.90080429,-82.30348577
678223,WV,2007,0.3,B,Arson,37.63642255,-82.18958671
678224,WV,2007,4.0,B,Arson,37.80601793,-81.98546867
678225,WV,2007,2.0,B,Arson,37.58412823,-81.66397238
678226,WV,2007,0.2,A,Arson,37.42120883,-81.54797959
678227,WV,2007,21.0,C,Arson,38.06712205,-82.48758037
678228,WV,2007,3.0,B,Arson,37.71965754,-82.12901167
678229,WV,2007,2.0,B,Arson,38.83148201,-82.01441558
678230,WV,2007,0.1,A,Arson,38.29467716,-81.73591055
678231,WV,2007,0.1,A,Arson,38.31308323,-81.69401445
678232,WV,2007,0.1,A,Arson,37.29443091,-81.25147832
678233,WV,2007,10.0,C,Arson,38.28268119,-81.72879201
678234,WV,2007,162.0,D,Arson,38.52133118,-81.19828571
678235,WV,2007,60.0,C,Miscellaneous,37.56915409,-81.23737223
678236,WV,2007,0.5,B,Powerline,38.4483296,-81.71780346
678237,WV,2007,0.2,A,Miscellaneous,37.49946406,-81.01574826
678238,WV,2007,0.2,A,Powerline,38.84420513,-80.88846679999999
678239,WV,2007,0.1,A,Powerline,39.65404894,-80.83621429
678240,WV,2007,0.8,B,Miscellaneous,37.80797143,-81.25491376
678241,WV,2007,0.5,B,Miscellaneous,37.81540379,-81.24811111
678242,WV,2007,3.0,B,Debris Burning,39.16709404,-77.85626387
678243,WV,2007,0.1,A,Debris Burning,37.83220589,-81.12884527
678244,WV,2007,0.3,B,Debris Burning,37.36071018,-81.12777511
678245,WV,2007,1.0,B,Miscellaneous,37.55269396,-81.07474419
678246,WV,2007,1.0,B,Arson,38.92769472,-81.17859976
678247,WV,2007,0.5,B,Arson,38.92574078,-81.1775912
678248,WV,2007,0.1,A,Powerline,38.39359357,-82.28326992
678249,WV,2007,0.3,B,Debris Burning,39.23601492,-80.78482883
678250,WV,2007,1.0,B,Miscellaneous,37.4528437,-80.71816613
678251,WV,2007,0.3,B,Arson,38.14178783,-81.99449872
678252,WV,2007,0.5,B,Arson,38.42168499,-81.59654561
678253,WV,2007,0.1,A,Arson,38.50477673,-81.64574336
678254,WV,2007,5.0,B,Equipment Use,38.16641357,-82.37774215
678255,WV,2007,0.1,A,Powerline,38.77649637,-81.0960357
678256,WV,2007,2.0,B,Equipment Use,39.04515479,-78.92312612
678257,WV,2007,2.0,B,Debris Burning,38.21615288,-82.59064826
678258,WV,2007,2.0,B,Debris Burning,38.39944532,-81.47586328
678259,WV,2007,0.2,A,Debris Burning,38.88325061,-81.42566905
678260,WV,2007,4.0,B,Debris Burning,38.55795126,-81.18476265
678261,WV,2007,3.0,B,Debris Burning,38.75922451,-80.8053853
678262,WV,2007,2.0,B,Arson,38.09539513,-82.49237278
678263,WV,2007,0.1,A,Arson,38.1388251,-81.99315765
678264,WV,2007,5.0,B,Powerline,38.10442646,-81.96921892
678265,WV,2007,0.1,A,Powerline,37.94314884,-81.41628514
678266,WV,2007,0.5,B,Miscellaneous,38.49066871,-81.12144369
678267,WV,2007,2.0,B,Powerline,38.7916505,-80.516992
678268,WV,2007,1.0,B,Children,37.82847161,-80.86859307
678269,WV,2007,5.0,B,Campfire,38.28045403,-82.50998766
678270,WV,2007,1.0,B,Debris Burning,37.64276036,-82.11466463
678271,WV,2007,31.0,C,Debris Burning,37.68747371,-81.84702823
678272,WV,2007,2.0,B,Debris Burning,38.11213456,-82.48350849
678273,WV,2007,0.5,B,Debris Burning,37.68249182,-80.84555632
678274,WV,2007,2.0,B,Arson,38.1423868,-82.60357108
678275,WV,2007,0.2,A,Arson,37.67030597,-81.66050997
678276,WV,2007,2.0,B,Railroad,38.18451927,-81.56693963
678277,WV,2007,0.1,A,Children,38.40486415,-82.35714263
678278,WV,2007,0.1,A,Debris Burning,37.97206415,-81.83461053
678279,WV,2007,3.0,B,Debris Burning,38.21916562,-82.16151133
678280,WV,2007,0.1,A,Debris Burning,37.57683943,-81.97182898
678281,WV,2007,3.0,B,Debris Burning,38.45905875,-81.62072767
678282,WV,2007,1.0,B,Debris Burning,37.43261856,-81.35784047
678283,WV,2007,1.0,B,Debris Burning,37.92798209,-81.35814556
678284,WV,2007,4.0,B,Debris Burning,37.88746143,-80.78271693
678285,WV,2007,0.2,A,Arson,37.5959956,-81.86732017
678286,WV,2007,22.0,C,Arson,38.05576117,-82.43069282
678287,WV,2007,0.5,B,Children,38.19774126,-81.4186213
678288,WV,2007,14.0,C,Miscellaneous,37.58129376,-82.09222953
678289,WV,2007,0.2,A,Fireworks,37.337553299999996,-81.14365346
678290,WV,2007,118.0,D,Campfire,37.97272914,-81.84372635
678291,WV,2007,0.5,B,Debris Burning,37.76421337,-82.27431434
678292,WV,2007,2.0,B,Debris Burning,38.2286168,-81.94037135
678293,WV,2007,99.0,C,Arson,37.97288558,-82.45343456
678294,WV,2007,0.1,A,Arson,37.63774284,-82.21480258
678295,WV,2007,12.0,C,Arson,37.58930799,-81.97252344
678296,WV,2007,3.0,B,Arson,38.839137,-81.44084604
678297,WV,2007,0.1,A,Powerline,38.76830032,-81.97992067
678298,WV,2007,0.5,B,Debris Burning,37.79644173,-81.8032355
678299,WV,2007,5.0,B,Debris Burning,37.37931199,-81.86130572
678300,WV,2007,2.0,B,Miscellaneous,39.472497,-78.2712369
678301,WV,2007,13.0,C,Debris Burning,38.31281345,-81.55891214
678302,WV,2007,1.0,B,Arson,37.86211193,-81.9222803
678303,WV,2007,80.0,C,Arson,37.82149909,-81.74971871
678304,WV,2007,51.0,C,Arson,37.96327087,-81.90254101
678305,WV,2007,1.0,B,Powerline,38.74617031,-80.94275047
678306,WV,2007,0.2,A,Powerline,38.37624918,-81.69564782
678307,WV,2007,0.1,A,Miscellaneous,37.76793335,-80.36344246
678308,WV,2007,0.1,A,Miscellaneous,37.81401292,-81.24945843
678309,WV,2007,13.0,C,Miscellaneous,37.63934399,-81.84317187
678310,WV,2007,2.0,B,Debris Burning,38.20685715,-82.35392571
678311,WV,2007,88.0,C,Arson,38.2074463,-82.57805542
678312,WV,2007,5.0,B,Debris Burning,39.0694836,-80.91181061
678313,WV,2007,5.0,B,Debris Burning,39.43620757,-80.66300498
678314,WV,2007,0.1,A,Debris Burning,39.43514308,-79.03027292
678315,WV,2007,0.1,A,Debris Burning,39.34745099,-78.99489721
678316,WV,2007,1.0,B,Debris Burning,39.58048019,-78.22890088
678317,WV,2007,0.3,B,Miscellaneous,39.30626686,-77.82725748
678318,WV,2007,20.0,C,Debris Burning,37.77923787,-82.32733975
678319,WV,2007,4.0,B,Debris Burning,39.25567971,-80.90025412
678320,WV,2007,2.0,B,Debris Burning,38.37124929,-80.66915841
678321,WV,2007,0.2,A,Debris Burning,39.31676776,-80.62396372
678322,WV,2007,0.1,A,Debris Burning,39.3264704,-78.81493639
678323,WV,2007,12.0,C,Arson,39.66783743,-80.03765318
678324,WV,2007,0.1,A,Arson,37.98089603,-82.46299741
678325,WV,2007,4.0,B,Arson,37.96995332,-82.45879567
678326,WV,2007,1.0,B,Arson,37.92449562,-80.90455956
678327,WV,2007,0.1,A,Children,39.56967107,-80.73589284
678328,WV,2007,0.3,B,Miscellaneous,37.36078462,-81.53930776
678329,WV,2007,3.0,B,Lightning,38.59536153,-81.22974676
678330,WV,2007,10.0,C,Lightning,38.73620966,-81.15802121
678331,WV,2007,1.0,B,Debris Burning,39.4842568,-78.11150874
678332,WV,2007,3.0,B,Arson,38.00996166,-81.44806858
678333,WV,2007,4.0,B,Arson,39.46133746,-80.53702805
678334,WV,2007,24.0,C,Powerline,37.68322445,-81.85009867
678335,WV,2007,13.0,C,Powerline,38.16340848,-81.91928306
678336,WV,2007,1.0,B,Lightning,38.9082847,-80.98689786
678337,WV,2007,5.0,B,Miscellaneous,37.71436193,-81.96519277
678338,WV,2007,0.5,B,Debris Burning,37.87502785,-81.10042512
678339,WV,2007,0.1,A,Arson,37.548094299999995,-81.73663608
678340,WV,2007,1.0,B,Arson,37.70258282,-82.16192138
678341,WV,2007,24.0,C,Arson,37.66485085,-81.8495149
678342,WV,2007,25.0,C,Powerline,37.40631733,-81.82195507
678343,WV,2007,5.0,B,Miscellaneous,38.82236575,-80.97174218
678344,WV,2007,0.1,A,Children,39.55422319,-79.88205784
678345,WV,2007,7.0,B,Miscellaneous,37.9877444,-81.63928341
678346,WV,2007,0.1,A,Structure,38.6727841,-80.76635036
678347,WV,2007,0.2,A,Powerline,37.59692138,-81.69473945
678348,WV,2007,0.1,A,Miscellaneous,39.19953987,-81.52222247
678349,WV,2007,0.1,A,Debris Burning,38.35550699,-82.31442487
678350,WV,2007,0.7,B,Arson,37.72146306,-81.24174946
678351,WV,2007,0.2,A,Arson,38.0529856,-82.15909655
678352,WV,2007,0.2,A,Structure,38.2234476,-81.85378866
678353,WV,2007,22.0,C,Debris Burning,37.91599884,-82.07427127
678354,WV,2007,2.0,B,Debris Burning,39.34464474,-79.98241872
678355,WV,2007,2.0,B,Debris Burning,39.61592726,-78.24133583
678356,WV,2007,40.0,C,Arson,38.13480054,-81.41772519999999
678357,WV,2007,1.0,B,Arson,38.17009096,-81.21462607
678358,WV,2007,30.0,C,Arson,37.26560904,-81.73786787
678359,WV,2007,25.0,C,Powerline,38.30562831,-81.74286068
678360,WV,2007,0.1,A,Children,38.41160166,-82.06339238
678361,WV,2007,1.0,B,Structure,38.77234138,-80.96940204
678362,WV,2007,0.2,A,Children,39.47065663,-78.30703898
678363,WV,2007,10.0,C,Powerline,38.13681412,-81.54444447
678364,WV,2007,1.0,B,Powerline,37.61362654,-80.76705273
678365,WV,2007,65.0,C,Arson,37.94420778,-82.26723133
678366,WV,2007,0.1,A,Arson,38.7443391,-82.16185929
678367,WV,2007,11.0,C,Arson,38.27891158,-81.87908739
678368,WV,2007,0.3,B,Arson,38.50539045,-81.21273882
678369,WV,2007,0.4,B,Miscellaneous,38.81389065,-82.02282748
678370,WV,2007,0.4,B,Equipment Use,37.98882111,-81.85312338
678371,WV,2007,84.0,C,Powerline,38.46237636,-81.19133858
678372,WV,2007,0.5,B,Powerline,38.40028309,-80.5262728
678373,WV,2007,0.3,B,Arson,37.69253955,-80.87405095
678374,WV,2007,24.0,C,Powerline,37.38113693,-81.41686339
678375,WV,2007,0.2,A,Arson,37.95663211,-81.48456865
678376,WV,2007,0.4,B,Structure,38.711392,-81.8695106
678377,WV,2007,0.1,A,Debris Burning,38.21419631,-82.10972203
678378,WV,2007,0.2,A,Miscellaneous,38.26850407,-81.78345264
678379,WV,2007,5.0,B,Debris Burning,38.54921412,-80.69991484
678380,WV,2007,2.0,B,Debris Burning,39.50508993,-79.59847809
678381,WV,2007,0.3,B,Miscellaneous,39.32558091,-81.20143039
678382,WV,2007,0.5,B,Children,39.68160376,-80.41295628
678383,WV,2007,0.2,A,Campfire,40.50196923,-80.55597394
678384,WV,2007,0.5,B,Debris Burning,39.23269336,-81.62430076
678385,WV,2007,0.5,B,Miscellaneous,39.22930052,-81.57444016
678386,WV,2007,1.0,B,Debris Burning,39.14914677,-81.53098069
678387,WV,2007,1.0,B,Debris Burning,37.90907773,-80.95591863
678388,WV,2007,0.3,B,Debris Burning,39.64806378,-80.21145087
678389,WV,2007,0.1,A,Debris Burning,39.52443153,-79.98989829
678390,WV,2007,0.2,A,Debris Burning,39.65146136,-79.86453647
678391,WV,2007,2.0,B,Debris Burning,39.28026022,-78.40155476
678392,WV,2007,2.0,B,Arson,38.66362059,-80.87240269
678393,WV,2007,0.1,A,Arson,37.75546447,-81.23566172
678394,WV,2007,2.0,B,Arson,38.46667635,-81.02087392
678395,WV,2007,3.0,B,Miscellaneous,37.64247404,-82.04958876
678396,WV,2007,2.0,B,Fireworks,38.16702092,-81.19734498
678397,WV,2007,2.0,B,Smoking,38.28195656,-82.16112783
678398,WV,2007,0.1,A,Smoking,38.6935368,-79.46567079
678399,WV,2007,0.1,A,Miscellaneous,38.56290897,-81.98948665
678400,WV,2007,3.0,B,Debris Burning,38.945330299999995,-81.2906007
678401,WV,2007,0.7,B,Debris Burning,37.84638421,-81.24270228
678402,WV,2007,0.4,B,Debris Burning,39.2871126,-81.09647415
678403,WV,2007,0.5,B,Debris Burning,38.49475421,-80.79630577
678404,WV,2007,2.0,B,Debris Burning,39.30589952,-79.99489143
678405,WV,2007,0.5,B,Debris Burning,39.31584506,-79.91728559
678406,WV,2007,14.0,C,Debris Burning,38.86101876,-79.79301233
678407,WV,2007,0.1,A,Debris Burning,39.25194528,-78.45375878
678408,WV,2007,0.5,B,Arson,38.04350559,-82.13870769
678409,WV,2007,5.0,B,Arson,37.82082332,-82.06049448
678410,WV,2007,2.0,B,Arson,38.29551312,-81.17424891
678411,WV,2007,2.0,B,Arson,38.11870567,-82.43405351
678412,WV,2007,35.0,C,Arson,38.0599221,-82.07403545
678413,WV,2007,10.0,C,Arson,38.03894341,-80.95144208
678414,WV,2007,0.5,B,Arson,38.35977734,-80.68918385
678415,WV,2007,14.0,C,Powerline,37.87790569,-81.68709109
678416,WV,2007,1.0,B,Miscellaneous,37.85117207,-81.92321246
678417,WV,2007,2.0,B,Smoking,38.99568875,-79.08416595
678418,WV,2007,0.5,B,Debris Burning,38.13656185,-82.5630407
678419,WV,2007,0.1,A,Debris Burning,37.79179565,-81.38633592
678420,WV,2007,6.0,B,Debris Burning,39.14291076,-80.49322778
678421,WV,2007,2.0,B,Debris Burning,37.65554801,-80.4514138
678422,WV,2007,4.0,B,Debris Burning,39.11368544,-80.08042193
678423,WV,2007,0.2,A,Debris Burning,38.80749865,-79.90910705
678424,WV,2007,0.1,A,Debris Burning,39.46295174,-79.02101562
678425,WV,2007,0.1,A,Arson,38.10555036,-81.51626737
678426,WV,2007,3.0,B,Arson,38.35424945,-81.49102958
678427,WV,2007,0.1,A,Arson,37.37653808,-81.23410957
678428,WV,2007,4.0,B,Arson,38.47252439,-80.89418899
678429,WV,2007,0.1,A,Arson,38.42197668,-82.30240955
678430,WV,2007,38.0,C,Arson,38.29003874,-82.14293852
678431,WV,2007,3.0,B,Campfire,37.43115303,-81.05980479
678432,WV,2007,9.0,B,Miscellaneous,37.73828436,-81.925622
678433,WV,2007,40.0,C,Arson,38.15674586,-81.48795589
678434,WV,2007,10.0,C,Arson,38.11672921,-82.45843745
678435,WV,2007,5.0,B,Arson,38.11870567,-82.43405351
678436,WV,2007,6.0,B,Arson,38.04236578,-82.13914587
678437,WV,2007,0.1,A,Arson,38.04294705,-82.13775317
678438,WV,2007,5.0,B,Debris Burning,37.63837795,-80.96863761
678439,WV,2007,0.2,A,Miscellaneous,37.69011596,-81.33359944
678440,WV,2007,0.2,A,Arson,38.51689489,-80.74467055
678441,WV,2007,0.5,B,Arson,37.94246483,-82.40483376
678442,WV,2007,0.1,A,Arson,38.65057519,-81.91523640000001
678443,WV,2007,20.0,C,Equipment Use,37.81141654,-82.27312593
678444,WV,2007,3.0,B,Debris Burning,38.72749341,-81.60735169
678445,WV,2007,0.5,B,Debris Burning,39.28256366,-81.49393307
678446,WV,2007,9.0,B,Powerline,38.12970903,-81.26166518
678447,WV,2007,5.0,B,Equipment Use,37.8161844,-81.28174387
678448,WV,2007,5.0,B,Miscellaneous,37.27730085,-81.66468555
678449,WV,2007,3.0,B,Campfire,38.98381323,-80.09127168
678450,WV,2007,0.1,A,Campfire,38.83428571,-81.11830394
678451,WV,2007,0.1,A,Miscellaneous,38.56780367,-82.2860071
678452,WV,2007,0.2,A,Debris Burning,38.22384959,-82.17171901
678453,WV,2007,5.0,B,Debris Burning,38.7417297,-80.97429396
678454,WV,2007,0.5,B,Arson,37.95658672,-81.48464804
678455,WV,2007,30.0,C,Arson,37.31916585,-81.83973977
678456,WV,2007,2.0,B,Arson,39.322543100000004,-79.82829659999999
678457,WV,2007,3.0,B,Powerline,37.35885493,-81.07268831
678458,WV,2007,3.0,B,Powerline,39.22457717,-81.17366143
678459,WV,2007,3.0,B,Powerline,39.39258052,-78.68086786
678460,WV,2007,0.5,B,Lightning,39.50158102,-80.05744289
678461,WV,2007,16.0,C,Arson,39.12672149,-80.89912895
678462,WV,2007,2.0,B,Campfire,39.47068026,-78.60483570000001
678463,WV,2007,5.0,B,Powerline,39.41087095,-78.11138288
678464,WV,2007,1.0,B,Debris Burning,38.94749798,-80.20085446
678465,WV,2007,0.1,A,Arson,38.65130985,-81.91808426
678466,WV,2007,0.2,A,Debris Burning,38.82617966,-81.93830867
678467,WV,2007,6.0,B,Debris Burning,37.64253679,-81.23541787
678468,WV,2007,0.2,A,Debris Burning,39.58052393,-79.89147435
678469,WV,2007,0.2,A,Debris Burning,39.27332808,-78.55005890000001
678470,WV,2007,1.0,B,Arson,38.47782248,-82.16187877
678471,WV,2007,0.1,A,Arson,37.57569284,-81.73670403
678472,WV,2007,0.1,A,Equipment Use,39.50979875,-78.46724331
678473,WV,2007,0.5,B,Debris Burning,39.50120734,-79.73773636
678474,WV,2007,2.0,B,Powerline,39.33598805,-78.80316578
678475,WV,2007,3.0,B,Debris Burning,38.59338492,-79.48770385
678476,WV,2007,0.5,B,Children,37.91907848,-80.97358172
678477,WV,2007,0.2,A,Debris Burning,39.16960074,-80.97229832
678478,WV,2007,0.1,A,Arson,38.82617966,-81.93830867
678479,WV,2007,0.1,A,Arson,37.70536097,-81.46555959999999
678480,WV,2007,0.3,B,Structure,37.34730223,-81.56395986
678481,WV,2007,0.1,A,Structure,37.66883688,-81.19660799
678482,WV,2007,41.0,C,Arson,38.01028752,-81.84712976
678483,WV,2007,2.0,B,Arson,39.21961454,-81.54809976
678484,WV,2007,28.0,C,Arson,38.52023507,-80.76015655
678485,WV,2007,35.0,C,Miscellaneous,37.98580773,-81.6390844
678486,WV,2007,0.3,B,Arson,37.67366411,-81.28281437
678487,WV,2007,0.1,A,Arson,38.19897371,-81.75036398
678488,WV,2007,0.2,A,Arson,38.19501029,-81.73291929999999
678489,WV,2007,27.0,C,Powerline,38.21664438,-81.45395958
678490,WV,2007,0.1,A,Arson,38.19608019,-81.73044044
678491,WV,2007,0.1,A,Powerline,38.58605559,-80.66994333
678492,WV,2007,0.1,A,Arson,38.09207712,-82.13271
678493,WV,2007,1.0,B,Fireworks,39.51231772,-79.94581233
678494,WV,2007,0.1,A,Smoking,39.38797255,-81.13151891
678495,WV,2007,0.2,A,Arson,38.00101653,-82.50189228
678496,WV,2007,15.0,C,Miscellaneous,37.72441986,-82.10965792
678497,WV,2007,2.0,B,Debris Burning,38.08728898,-81.60188008
678498,WV,2007,5.0,B,Powerline,39.34851727,-81.3035208
678499,WV,2007,0.5,B,Powerline,39.459162299999996,-81.09893139
678500,WV,2007,0.3,B,Powerline,37.34502388,-81.76983836
678501,WV,2007,0.1,A,Powerline,39.43590215,-80.6858747
678502,WV,2007,0.3,B,Miscellaneous,37.32916969,-81.71660241
678503,WV,2007,17.0,C,Arson,38.04306109,-81.78560279
678504,WV,2007,0.1,A,Smoking,39.23378138,-81.63141295
678505,WV,2007,0.1,A,Smoking,39.27565113,-81.35303512
678506,WV,2007,6.0,B,Arson,38.98486292,-82.02457911
678507,WV,2007,0.1,A,Powerline,38.14508098,-80.19412056
678508,WV,2007,0.5,B,Debris Burning,38.59280546,-81.40472619
678509,WV,2007,2.0,B,Powerline,38.552201000000004,-81.74387629
678510,WV,2007,7.0,B,Equipment Use,38.97287305,-81.53229393
678511,WV,2007,0.5,B,Powerline,38.44982982,-81.16891219
678512,WV,2007,0.1,A,Powerline,38.7583226,-81.97153223
678513,WV,2007,1.0,B,Debris Burning,37.97153078,-81.8937162
678514,WV,2007,0.5,B,Debris Burning,38.82086107,-81.80576848
678515,WV,2007,0.2,A,Arson,38.08688641,-82.26599624
678516,WV,2007,125.0,D,Arson,38.2904667,-81.09532314
678517,WV,2007,0.5,B,Arson,38.03340149,-82.16002982
678518,WV,2007,2.0,B,Arson,38.61506833,-81.37670956
678519,WV,2007,0.5,B,Arson,38.34346425,-81.63835812
678520,WV,2007,0.1,A,Powerline,38.24017856,-81.88605968
678521,WV,2007,0.1,A,Powerline,38.473668599999996,-81.46936924
678522,WV,2007,0.5,B,Arson,38.33700082,-82.36300367
678523,WV,2007,0.5,B,Powerline,38.11696023,-82.20515509
678524,WV,2007,0.2,A,Miscellaneous,38.66148422,-81.91229497
