,STATE,FIRE_YEAR,FIRE_SIZE,FIRE_SIZE_CLASS,STAT_CAUSE_DESCR,LATITUDE,LONGITUDE
1275917,WI,2009,0.01,A,Equipment Use,43.79655,-89.92551999999999
1275918,WI,2009,0.01,A,Equipment Use,43.79657,-89.92465
1275919,WI,2009,0.01,A,Equipment Use,43.79658,-89.92344
1275920,WI,2009,1.93,B,Debris Burning,43.69377,-89.84206
1275921,WI,2009,0.67,B,Debris Burning,43.58136,-89.94584
1275922,WI,2009,0.05,A,Lightning,43.6556,-89.75433000000001
1275923,WI,2009,0.25,A,Railroad,43.78396,-90.05131999999999
1275924,WI,2009,0.1,A,Miscellaneous,43.66836,-89.85083
1275925,WI,2009,0.08,A,Debris Burning,43.694520000000004,-89.80615999999999
1275926,WI,2009,0.14,A,Debris Burning,43.7461,-89.77805
1275927,WI,2009,0.15,A,Children,43.71359,-89.86599
1275928,WI,2009,0.01,A,Structure,43.5143,-89.7984
1275929,WI,2009,0.03,A,Equipment Use,43.64679,-89.90968000000001
1275930,WI,2009,1.03,B,Fireworks,43.726690000000005,-89.86692
1275931,WI,2009,0.03,A,Fireworks,43.76399,-89.69865
1275932,WI,2009,0.06,A,Equipment Use,43.80511,-89.77428
1275933,WI,2009,0.01,A,Miscellaneous,43.577315000000006,-89.80176999999999
1275934,WI,2009,0.03,A,Powerline,43.66708,-89.75838
1275935,WI,2009,0.01,A,Debris Burning,43.766870000000004,-89.99306
1275936,WI,2009,0.01,A,Equipment Use,43.70434,-89.87245
1275937,WI,2009,0.33,B,Miscellaneous,43.76534,-89.70085999999999
1275938,WI,2009,0.75,B,Miscellaneous,46.46547,-91.27201
1275939,WI,2009,0.7,B,Equipment Use,46.56889,-91.9016
1275940,WI,2009,0.1,A,Debris Burning,46.60477,-91.38868000000001
1275941,WI,2009,0.7,B,Debris Burning,46.68237,-91.4469
1275942,WI,2009,0.68,B,Debris Burning,46.59028,-91.92489
1275943,WI,2009,0.01,A,Equipment Use,46.66646,-91.71095
1275944,WI,2009,3.0,B,Debris Burning,46.67501,-91.48236999999999
1275945,WI,2009,0.6,B,Arson,46.55198,-91.38271999999999
1275946,WI,2009,0.01,A,Smoking,46.60435,-91.89407
1275947,WI,2009,0.1,A,Miscellaneous,46.60167,-91.83466999999999
1275948,WI,2009,0.1,A,Miscellaneous,46.74779,-91.36488
1275949,WI,2009,0.25,A,Campfire,46.52984,-91.92976999999999
1275950,WI,2009,0.3,B,Miscellaneous,46.47316,-91.68944
1275951,WI,2009,0.1,A,Miscellaneous,46.61261,-91.88795999999999
1275952,WI,2009,0.01,A,Powerline,46.61927,-91.81721999999999
1275953,WI,2009,0.1,A,Powerline,46.45633,-91.73819
1275954,WI,2009,0.2,A,Powerline,46.474163,-91.870349
1275955,WI,2009,0.2,A,Powerline,46.70016,-91.38677
1275956,WI,2009,0.2,A,Debris Burning,46.479240000000004,-91.74457
1275957,WI,2009,0.06,A,Campfire,46.7919,-91.38271
1275958,WI,2009,0.1,A,Equipment Use,46.50657,-91.83567
1275959,WI,2009,18.2,C,Miscellaneous,46.17974,-91.62673000000001
1275960,WI,2009,0.24,A,Equipment Use,46.388020000000004,-91.46838000000001
1275961,WI,2009,0.81,B,Powerline,46.31082,-91.51175
1275962,WI,2009,0.22,A,Powerline,46.38284,-91.52853
1275963,WI,2009,0.75,B,Miscellaneous,46.20817,-91.26069
1275964,WI,2009,1.2,B,Miscellaneous,46.35177,-91.462
1275965,WI,2009,0.19,A,Lightning,46.43331,-91.46018000000001
1275966,WI,2009,2.6,B,Miscellaneous,46.29632,-91.61603000000001
1275967,WI,2009,1.58,B,Miscellaneous,46.26142,-91.55283
1275968,WI,2009,0.01,A,Miscellaneous,46.39161,-91.52946999999999
1275969,WI,2009,0.1,A,Equipment Use,46.39093,-91.77178
1275970,WI,2009,0.1,A,Powerline,46.17237,-91.92747
1275971,WI,2009,0.01,A,Equipment Use,46.24426,-92.24516
1275972,WI,2009,0.1,A,Structure,46.25827,-91.96895
1275973,WI,2009,0.4,B,Equipment Use,46.24439,-91.69573000000001
1275974,WI,2009,0.6,B,Fireworks,46.1783,-91.88535
1275975,WI,2009,0.1,A,Equipment Use,46.246320000000004,-91.88297
1275976,WI,2009,0.01,A,Powerline,46.3601,-91.82023000000001
1275977,WI,2009,0.01,A,Equipment Use,46.25421,-91.78397
1275978,WI,2009,0.01,A,Fireworks,46.23765,-91.79182
1275979,WI,2009,0.1,A,Debris Burning,46.36871,-91.80569
1275980,WI,2009,0.07,A,Debris Burning,46.3327777,-90.66111109999999
1275981,WI,2009,0.01,A,Equipment Use,46.3308333,-90.65916659999999
1275982,WI,2009,0.14,A,Campfire,46.58965,-90.89303000000001
1275983,WI,2009,0.3,B,Debris Burning,46.552357,-90.843211
1275984,WI,2009,3.8,B,Debris Burning,46.406388799999995,-90.80444440000001
1275985,WI,2009,0.14,A,Miscellaneous,46.1755555,-90.6008333
1275986,WI,2009,17.5,C,Miscellaneous,46.342659999999995,-90.69788
1275987,WI,2009,0.01,A,Miscellaneous,46.32779,-90.70187
1275988,WI,2009,0.35,B,Debris Burning,46.37348,-90.81786
1275989,WI,2009,0.41,B,Miscellaneous,46.1857,-90.59669
1275990,WI,2009,0.39,B,Campfire,46.48652,-90.85889
1275991,WI,2009,0.03,A,Miscellaneous,46.421388799999995,-90.9094444
1275992,WI,2009,0.03,A,Powerline,46.274029999999996,-90.65353
1275993,WI,2009,0.12,A,Railroad,46.3446,-90.66303
1275994,WI,2009,0.04,A,Equipment Use,46.406940000000006,-90.81808000000001
1275995,WI,2009,0.02,A,Miscellaneous,46.66082,-90.76077
1275996,WI,2009,1.33,B,Debris Burning,46.546412,-90.886922
1275997,WI,2009,0.01,A,Equipment Use,46.028708,-90.14437099999999
1275998,WI,2009,1.8,B,Miscellaneous,46.501514,-90.428049
1275999,WI,2009,0.01,A,Arson,46.21054,-90.01083
1276000,WI,2009,0.02,A,Arson,46.10204,-90.00176
1276001,WI,2009,0.1,A,Debris Burning,46.254743299999994,-90.12958959999999
1276002,WI,2009,0.8,B,Miscellaneous,46.01175,-90.12843000000001
1276003,WI,2009,0.7,B,Debris Burning,46.1811576,-90.01907940000001
1276004,WI,2009,0.77,B,Powerline,46.268409999999996,-90.14293
1276005,WI,2009,0.01,A,Powerline,46.0663,-90.29874000000001
1276006,WI,2009,38.88,C,Powerline,46.248244899999996,-90.1461714
1276007,WI,2009,0.01,A,Powerline,46.15858,-90.0861
1276008,WI,2009,0.1,A,Structure,46.46853,-90.50983000000001
1276009,WI,2009,0.1,A,Powerline,46.46965,-90.50725
1276010,WI,2009,0.01,A,Powerline,46.47055,-90.50791
1276011,WI,2009,0.2,A,Structure,46.47155,-90.50616
1276012,WI,2009,0.97,B,Powerline,46.27523,-90.23195
1276013,WI,2009,0.01,A,Fireworks,46.06066,-90.02365999999999
1276014,WI,2009,0.01,A,Equipment Use,46.1679,-90.04364
1276015,WI,2009,0.01,A,Miscellaneous,46.14386,-90.11017
1276016,WI,2009,0.01,A,Miscellaneous,46.20601,-90.03662
1276017,WI,2009,0.7,B,Railroad,46.60803,-92.12246999999999
1276018,WI,2009,1.25,B,Railroad,46.60133,-92.1267
1276019,WI,2009,0.5,B,Railroad,46.60024,-92.12742
1276020,WI,2009,1.28,B,Debris Burning,46.573566299999996,-92.19712659999999
1276021,WI,2009,0.73,B,Debris Burning,46.52966,-92.07911999999999
1276022,WI,2009,0.01,A,Structure,46.64669,-91.94115
1276023,WI,2009,0.32,B,Arson,46.64902,-91.96174
1276024,WI,2009,0.21,A,Debris Burning,46.57058,-92.24001
1276025,WI,2009,0.1,A,Powerline,46.517540000000004,-92.05155
1276026,WI,2009,0.03,A,Powerline,46.41709,-92.2588
1276027,WI,2009,0.41,B,Powerline,46.519628999999995,-92.040013
1276028,WI,2009,0.04,A,Arson,46.64997,-91.94738000000001
1276029,WI,2009,0.03,A,Miscellaneous,46.50387,-92.22195
1276030,WI,2009,0.01,A,Equipment Use,46.57136,-91.96321
1276031,WI,2009,0.01,A,Fireworks,46.61673,-91.98376
1276032,WI,2009,0.01,A,Fireworks,46.61602,-91.98379
1276033,WI,2009,0.15,A,Debris Burning,46.80985,-91.0757666
1276034,WI,2009,2.36,B,Equipment Use,46.423713299999996,-90.9708816
1276035,WI,2009,0.1,A,Structure,46.5803333,-91.0550166
1276036,WI,2009,0.03,A,Miscellaneous,46.828015,-90.79816329999998
1276037,WI,2009,5.4,B,Debris Burning,46.4174333,-91.2525916
1276038,WI,2009,0.08,A,Powerline,46.78864,-90.87345
1276039,WI,2009,0.04,A,Powerline,46.7914,-90.8684933
1276040,WI,2009,0.08,A,Powerline,46.4565283,-91.2312733
1276041,WI,2009,0.08,A,Powerline,46.56544,-90.96781999999999
1276042,WI,2009,0.43,B,Miscellaneous,46.8448333,-91.11416659999999
1276043,WI,2009,0.01,A,Miscellaneous,46.610040000000005,-91.01768309999999
1276044,WI,2009,0.25,A,Miscellaneous,46.6100516,-91.02386829999999
1276045,WI,2009,0.31,B,Miscellaneous,46.7011316,-91.0101416
1276046,WI,2009,26.0,C,Debris Burning,45.654309000000005,-92.610248
1276047,WI,2009,1.0,B,Debris Burning,45.701298,-92.647973
1276048,WI,2009,1.1,B,Miscellaneous,45.75538,-92.5598
1276049,WI,2009,26.0,C,Lightning,45.748224,-92.61188100000001
1276050,WI,2009,0.1,A,Equipment Use,45.62062,-92.79763
1276051,WI,2009,0.75,B,Equipment Use,45.68119,-92.69263000000001
1276052,WI,2009,0.2,A,Arson,45.643027000000004,-92.693945
1276053,WI,2009,1.0,B,Debris Burning,45.758126000000004,-92.70371999999999
1276054,WI,2009,0.3,B,Debris Burning,45.788540000000005,-92.71023000000001
1276055,WI,2009,0.3,B,Debris Burning,45.773790999999996,-92.641525
1276056,WI,2009,0.1,A,Debris Burning,45.686332,-92.70156800000001
1276057,WI,2009,1.25,B,Campfire,45.748895000000005,-92.757378
1276058,WI,2009,0.8,B,Children,45.7532,-92.73286999999999
1276059,WI,2009,1.07,B,Smoking,45.856773,-92.704532
1276060,WI,2009,0.15,A,Miscellaneous,45.80873,-92.61072
1276061,WI,2009,0.1,A,Debris Burning,45.8682,-92.67477
1276062,WI,2009,0.1,A,Arson,45.698771,-92.689656
1276063,WI,2009,0.06,A,Equipment Use,46.02906,-92.15725
1276064,WI,2009,0.5,B,Equipment Use,46.05624,-91.83882
1276065,WI,2009,0.1,A,Miscellaneous,46.0029,-91.68154
1276066,WI,2009,1.1,B,Equipment Use,46.1026,-91.79015
1276067,WI,2009,0.5,B,Arson,46.06393,-92.0256
1276068,WI,2009,0.2,A,Structure,46.0576,-91.95642
1276069,WI,2009,0.5,B,Miscellaneous,46.09751,-91.81025
1276070,WI,2009,0.5,B,Powerline,46.00554,-91.96588
1276071,WI,2009,0.25,A,Debris Burning,46.10321,-91.7905
1276072,WI,2009,0.1,A,Lightning,46.03683,-92.00259
1276073,WI,2009,0.1,A,Miscellaneous,46.0175,-91.62459
1276074,WI,2009,0.1,A,Miscellaneous,45.827040000000004,-91.6767
1276075,WI,2009,0.1,A,Powerline,45.821000000000005,-91.68085
1276076,WI,2009,0.2,A,Equipment Use,45.82032,-91.95602
1276077,WI,2009,0.1,A,Equipment Use,45.85373,-91.95879000000001
1276078,WI,2009,0.3,B,Fireworks,45.82735,-91.81668
1276079,WI,2009,2.42,B,Debris Burning,45.93615,-91.90005
1276080,WI,2009,0.1,A,Miscellaneous,45.90981,-92.00998
1276081,WI,2009,0.1,A,Equipment Use,45.87385,-91.82769
1276082,WI,2009,0.4,B,Equipment Use,45.83674,-91.97536
1276083,WI,2009,2.0,B,Debris Burning,45.93792,-91.55575999999999
1276084,WI,2009,0.1,A,Miscellaneous,45.88743,-92.11886
1276085,WI,2009,0.2,A,Fireworks,45.88471,-92.07103000000001
1276086,WI,2009,0.26,B,Fireworks,45.8863,-92.10513
1276087,WI,2009,1.4,B,Fireworks,45.83699,-91.93153000000001
1276088,WI,2009,1.2,B,Miscellaneous,45.830729999999996,-91.97522
1276089,WI,2009,0.1,A,Structure,45.9199,-91.76388
1276090,WI,2009,0.1,A,Railroad,45.92372,-91.72572
1276091,WI,2009,0.1,A,Fireworks,45.89965,-91.86191
1276092,WI,2009,0.25,A,Miscellaneous,45.905359999999995,-91.91251
1276093,WI,2009,1.8,B,Equipment Use,45.72202,-92.22729
1276094,WI,2009,1.0,B,Debris Burning,45.63779,-91.99063000000001
1276095,WI,2009,0.8,B,Miscellaneous,45.57667,-92.11068
1276096,WI,2009,0.01,A,Equipment Use,45.697759999999995,-91.56018
1276097,WI,2009,0.1,A,Miscellaneous,45.772909999999996,-92.09352
1276098,WI,2009,2.0,B,Miscellaneous,45.77495,-92.09379
1276099,WI,2009,0.1,A,Debris Burning,45.7642,-91.94613000000001
1276100,WI,2009,1.5,B,Campfire,45.618818,-92.20409000000001
1276101,WI,2009,0.1,A,Debris Burning,45.628409999999995,-91.80978
1276102,WI,2009,0.1,A,Equipment Use,45.754259999999995,-92.03159000000001
1276103,WI,2009,0.2,A,Miscellaneous,45.75855,-91.63852
1276104,WI,2009,0.99,B,Equipment Use,45.60369,-91.93181
1276105,WI,2009,0.2,A,Miscellaneous,45.7339,-91.97015999999999
1276106,WI,2009,0.1,A,Smoking,45.809020000000004,-92.15126
1276107,WI,2009,0.01,A,Equipment Use,45.784,-91.83363
1276108,WI,2009,0.15,A,Fireworks,45.55976,-92.05682
1276109,WI,2009,0.1,A,Equipment Use,45.76887,-92.06898000000001
1276110,WI,2009,0.1,A,Debris Burning,45.69014,-91.96683
1276111,WI,2009,0.25,A,Miscellaneous,45.76575,-91.83031
1276112,WI,2009,3.5,B,Debris Burning,45.628009999999996,-92.34311
1276113,WI,2009,0.25,A,Powerline,45.8177,-92.26321
1276114,WI,2009,0.2,A,Miscellaneous,45.667390000000005,-92.46553
1276115,WI,2009,0.1,A,Debris Burning,45.9615,-92.22462
1276116,WI,2009,35.0,C,Debris Burning,45.73972,-92.20432
1276117,WI,2009,2.0,B,Miscellaneous,45.97263,-92.17645
1276118,WI,2009,1.3,B,Miscellaneous,45.8623,-92.45891999999999
1276119,WI,2009,0.3,B,Miscellaneous,45.77111,-92.33966
1276120,WI,2009,0.2,A,Debris Burning,45.67572,-92.40218
1276121,WI,2009,0.1,A,Miscellaneous,45.872840000000004,-92.39585
1276122,WI,2009,0.01,A,Campfire,45.905159999999995,-92.37258
1276123,WI,2009,13.0,C,Miscellaneous,45.92756,-92.21162
1276124,WI,2009,0.1,A,Equipment Use,45.90759,-92.32238000000001
1276125,WI,2009,1.7,B,Equipment Use,45.59018,-92.37737
1276126,WI,2009,0.2,A,Structure,45.7601,-92.24285
1276127,WI,2009,0.1,A,Equipment Use,45.90163,-92.29604
1276128,WI,2009,0.1,A,Children,45.81995,-92.23982
1276129,WI,2009,0.1,A,Equipment Use,46.03563,-92.27431
1276130,WI,2009,0.5,B,Campfire,45.93217,-92.5055
1276131,WI,2009,0.01,A,Fireworks,46.012440000000005,-92.2676
1276132,WI,2009,0.01,A,Fireworks,46.01068,-92.28088000000001
1276133,WI,2009,0.1,A,Campfire,45.9206,-92.18181
1276134,WI,2009,0.01,A,Equipment Use,45.76095,-92.38167
1276135,WI,2009,0.01,A,Equipment Use,45.75958,-92.38168
1276136,WI,2009,0.1,A,Miscellaneous,45.8017,-92.37482
1276137,WI,2009,0.75,B,Fireworks,45.92419,-92.34277
1276138,WI,2009,0.01,A,Equipment Use,45.78432,-92.36429
1276139,WI,2009,0.1,A,Debris Burning,45.69424,-92.32555
1276140,WI,2009,0.01,A,Lightning,45.726459999999996,-92.46452
1276141,WI,2009,0.1,A,Powerline,45.78289,-92.15420999999999
1276142,WI,2009,0.1,A,Debris Burning,45.94449,-92.42893000000001
1276143,WI,2009,0.05,A,Smoking,45.72565,-92.45776
1276144,WI,2009,0.02,A,Debris Burning,45.96033,-92.43604
1276145,WI,2009,0.81,B,Equipment Use,45.85545,-92.29951
1276146,WI,2009,0.01,A,Fireworks,45.788579999999996,-92.36523000000001
1276147,WI,2009,0.01,A,Fireworks,45.87345,-92.26633000000001
1276148,WI,2009,1.1,B,Fireworks,45.834590000000006,-92.22896999999999
1276149,WI,2009,0.02,A,Fireworks,45.72654,-92.46521
1276150,WI,2009,0.05,A,Equipment Use,45.749190000000006,-92.48080999999999
1276151,WI,2009,15.4,C,Equipment Use,45.801390000000005,-92.44735
1276152,WI,2009,0.05,A,Powerline,45.90168,-92.30932
1276153,WI,2009,36.0,C,Arson,45.728629999999995,-92.49717
1276154,WI,2009,0.01,A,Campfire,45.923190000000005,-92.25416
1276155,WI,2009,0.01,A,Equipment Use,45.8139,-92.40606
1276156,WI,2009,1.0,B,Equipment Use,45.58811,-92.41833000000001
1276157,WI,2009,1.25,B,Miscellaneous,45.97222,-92.368
1276158,WI,2009,0.05,A,Powerline,45.85653,-92.39233
1276159,WI,2009,0.1,A,Equipment Use,45.62696,-92.37323
1276160,WI,2009,0.1,A,Equipment Use,45.71202,-92.38559000000001
1276161,WI,2009,0.5,B,Debris Burning,45.92358,-90.45597
1276162,WI,2009,0.58,B,Miscellaneous,46.14179,-90.58609
1276163,WI,2009,1.0,B,Equipment Use,45.971579999999996,-90.6007
1276164,WI,2009,0.1,A,Debris Burning,45.98157,-90.47044
1276165,WI,2009,0.01,A,Powerline,45.902440000000006,-90.43036
1276166,WI,2009,0.05,A,Powerline,45.88084,-90.46663000000001
1276167,WI,2009,0.01,A,Powerline,45.97522,-90.53061
1276168,WI,2009,1.4,B,Equipment Use,46.08117,-90.5963
1276169,WI,2009,0.35,B,Debris Burning,45.96711,-90.55023
1276170,WI,2009,1.3,B,Campfire,45.71117,-90.57628000000001
1276171,WI,2009,1.0,B,Miscellaneous,46.05785,-90.52354
1276172,WI,2009,0.2,A,Miscellaneous,45.98551,-90.35293
1276173,WI,2009,0.64,B,Powerline,45.78018,-90.51566
1276174,WI,2009,2.0,B,Powerline,45.79433,-90.44955
1276175,WI,2009,0.5,B,Powerline,45.74962,-90.40160999999999
1276176,WI,2009,0.23,A,Powerline,46.041709999999995,-90.508611
1276177,WI,2009,0.05,A,Powerline,45.973929999999996,-90.4659
1276178,WI,2009,1.3,B,Debris Burning,45.87985,-90.42511999999999
1276179,WI,2009,0.6,B,Campfire,45.77465,-90.49126
1276180,WI,2009,4.8,B,Debris Burning,45.60014,-91.11365
1276181,WI,2009,0.3,B,Miscellaneous,45.4486,-91.1328
1276182,WI,2009,0.25,A,Debris Burning,45.334559999999996,-91.10763
1276183,WI,2009,0.3,B,Debris Burning,45.546667,-90.82
1276184,WI,2009,0.5,B,Debris Burning,45.51486,-91.11771999999999
1276185,WI,2009,0.68,B,Miscellaneous,45.4651773,-91.05746459999999
1276186,WI,2009,0.44,B,Debris Burning,45.4284054,-90.7964139
1276187,WI,2009,1.0,B,Debris Burning,45.39318,-91.08559
1276188,WI,2009,0.2,A,Equipment Use,45.42942,-91.09889
1276189,WI,2009,0.6,B,Debris Burning,45.42249,-91.10743000000001
1276190,WI,2009,16.0,C,Debris Burning,45.44096,-91.04234
1276191,WI,2009,1.4,B,Debris Burning,45.42944,-91.13221999999999
1276192,WI,2009,0.1,A,Powerline,45.5014,-90.85614
1276193,WI,2009,1.8,B,Equipment Use,45.29861,-91.1503
1276194,WI,2009,0.05,A,Equipment Use,45.46326,-91.0712
1276195,WI,2009,0.01,A,Structure,45.3881,-91.02271999999999
1276196,WI,2009,0.02,A,Arson,45.45166,-90.99361
1276197,WI,2009,0.05,A,Arson,45.45166,-90.99508
1276198,WI,2009,0.02,A,Arson,45.45166,-91.00093000000001
1276199,WI,2009,0.15,A,Arson,45.45165,-91.00488
1276200,WI,2009,0.01,A,Arson,45.45171,-91.03539
1276201,WI,2009,0.15,A,Arson,45.45138,-91.06808000000001
1276202,WI,2009,0.01,A,Arson,45.450509999999994,-90.90431
1276203,WI,2009,0.01,A,Arson,45.451679999999996,-91.0396
1276204,WI,2009,11.2,C,Debris Burning,45.313294,-90.818217
1276205,WI,2009,0.1,A,Campfire,45.566817,-90.843322
1276206,WI,2009,0.2,A,Equipment Use,45.359722999999995,-91.041457
1276207,WI,2009,1.08,B,Debris Burning,45.791470000000004,-91.30685
1276208,WI,2009,61.0,C,Debris Burning,46.047382,-91.312198
1276209,WI,2009,0.21,A,Equipment Use,46.047307,-91.48688
1276210,WI,2009,0.12,A,Debris Burning,45.991890000000005,-91.50014
1276211,WI,2009,0.91,B,Miscellaneous,46.146675,-91.418623
1276212,WI,2009,0.23,A,Powerline,46.058508,-91.499604
1276213,WI,2009,0.05,A,Children,45.83072,-91.46693
1276214,WI,2009,31.0,C,Campfire,45.792375,-91.49095
1276215,WI,2009,0.08,A,Debris Burning,45.913633000000004,-91.439373
1276216,WI,2009,0.05,A,Arson,46.06077,-91.41614
1276217,WI,2009,0.18,A,Miscellaneous,45.74545,-91.35911999999999
1276218,WI,2009,0.08,A,Debris Burning,45.95303,-91.39587
1276219,WI,2009,0.36,B,Powerline,46.004709999999996,-91.35237
1276220,WI,2009,0.03,A,Equipment Use,45.9322,-91.49294
1276221,WI,2009,0.18,A,Arson,45.9433,-91.37926
1276222,WI,2009,0.15,A,Powerline,46.056125,-91.498976
1276223,WI,2009,0.01,A,Smoking,46.031164000000004,-91.4545
1276224,WI,2009,0.1,A,Debris Burning,45.43434,-91.57191
1276225,WI,2009,0.2,A,Miscellaneous,45.50538,-91.25076
1276226,WI,2009,16.3,C,Debris Burning,45.570640000000004,-91.27798
1276227,WI,2009,0.1,A,Debris Burning,45.32545,-91.56496
1276228,WI,2009,1.0,B,Equipment Use,45.33517,-91.65031
1276229,WI,2009,5.8,B,Smoking,45.43812,-91.64860999999999
1276230,WI,2009,0.1,A,Debris Burning,45.47875,-91.38453
1276231,WI,2009,0.7,B,Debris Burning,45.316590000000005,-91.41266
1276232,WI,2009,0.15,A,Arson,45.23563,-91.58637
1276233,WI,2009,0.2,A,Debris Burning,45.43972,-91.34472
1276234,WI,2009,2.0,B,Debris Burning,45.43605,-91.57188000000001
1276235,WI,2009,0.05,A,Powerline,45.31142,-91.2772
1276236,WI,2009,0.1,A,Miscellaneous,45.347535,-91.354811
1276237,WI,2009,0.8,B,Campfire,45.491659999999996,-91.39888
1276238,WI,2009,0.05,A,Debris Burning,45.402120000000004,-91.70947
1276239,WI,2009,0.05,A,Miscellaneous,45.321529999999996,-91.39056
1276240,WI,2009,0.01,A,Fireworks,45.29867,-91.4268
1276241,WI,2009,0.01,A,Fireworks,45.29866,-91.42696
1276242,WI,2009,0.2,A,Fireworks,45.29864,-91.4271
1276243,WI,2009,0.17,A,Miscellaneous,45.34387,-91.6768
1276244,WI,2009,0.33,B,Debris Burning,45.34815,-91.68358
1276245,WI,2009,0.1,A,Equipment Use,45.33979,-91.46967
1276246,WI,2009,0.9,B,Debris Burning,45.0909,-90.29593
1276247,WI,2009,0.05,A,Debris Burning,45.1387777,-90.30225
1276248,WI,2009,2.5,B,Debris Burning,45.132065999999995,-90.526707
1276249,WI,2009,0.15,A,Debris Burning,45.059638799999995,-90.5688333
1276250,WI,2009,0.5,B,Arson,45.120219,-90.776935
1276251,WI,2009,23.2,C,Miscellaneous,45.2217166,-90.1899166
1276252,WI,2009,1.3,B,Debris Burning,45.0527,-90.2159
1276253,WI,2009,0.4,B,Equipment Use,45.236484999999995,-90.214607
1276254,WI,2009,0.33,B,Debris Burning,45.13444439999999,-90.29361109999999
1276255,WI,2009,0.6,B,Debris Burning,45.032916,-90.564516
1276256,WI,2009,0.1,A,Powerline,45.162895,-90.386792
1276257,WI,2009,25.6,C,Debris Burning,45.041702,-90.729512
1276258,WI,2009,0.05,A,Arson,45.119046999999995,-90.767997
1276259,WI,2009,3.3,B,Debris Burning,45.186876,-90.830477
1276260,WI,2009,7.05,B,Debris Burning,45.181911,-90.828767
1276261,WI,2009,0.2,A,Debris Burning,45.348733,-90.79777
1276262,WI,2009,0.61,B,Equipment Use,45.154821999999996,-90.270177
1276263,WI,2009,2.6,B,Debris Burning,45.143178999999996,-90.191734
1276264,WI,2009,0.7,B,Equipment Use,45.345448,-90.781418
1276265,WI,2009,5.2,B,Debris Burning,45.1435,-90.097624
1276266,WI,2009,0.1,A,Equipment Use,45.085684,-90.237291
1276267,WI,2009,8.9,B,Debris Burning,45.129063,-90.483294
1276268,WI,2009,15.0,C,Debris Burning,45.142469,-90.87054
1276269,WI,2009,0.01,A,Equipment Use,45.10333,-90.32305
1276270,WI,2009,0.1,A,Equipment Use,45.155640000000005,-90.39676
1276271,WI,2009,0.8,B,Equipment Use,45.177319,-90.82131899999999
1276272,WI,2009,0.1,A,Arson,45.118981,-90.767073
1276273,WI,2009,4.4,B,Debris Burning,45.085962,-90.57669399999999
1276274,WI,2009,0.3,B,Debris Burning,45.252720000000004,-90.8917
1276275,WI,2009,0.1,A,Fireworks,45.276829,-90.146622
1276276,WI,2009,0.2,A,Fireworks,45.28882,-90.31267
1276277,WI,2009,0.1,A,Fireworks,45.28564,-90.31294
1276278,WI,2009,0.2,A,Fireworks,45.2837,-90.31278
1276279,WI,2009,0.05,A,Fireworks,45.2792,-90.31362
1276280,WI,2009,0.1,A,Equipment Use,45.08177,-90.23822
1276281,WI,2009,0.05,A,Equipment Use,45.09192,-90.23809
1276282,WI,2009,0.05,A,Equipment Use,45.09282,-90.23806
1276283,WI,2009,0.05,A,Equipment Use,45.09377,-90.23809
1276284,WI,2009,0.05,A,Equipment Use,45.09458,-90.23808000000001
1276285,WI,2009,0.02,A,Equipment Use,45.09969,-90.23801999999999
1276286,WI,2009,0.02,A,Equipment Use,45.10003,-90.23812
1276287,WI,2009,0.01,A,Equipment Use,45.07925,-90.51273
1276288,WI,2009,0.02,A,Miscellaneous,45.266040000000004,-90.154376
1276289,WI,2009,0.01,A,Miscellaneous,45.176888,-90.365959
1276290,WI,2009,1.3,B,Debris Burning,45.29972,-90.34277
1276291,WI,2009,0.3,B,Debris Burning,45.308609999999994,-90.17027
1276292,WI,2009,0.6,B,Debris Burning,45.42137,-90.3513
1276293,WI,2009,0.44,B,Equipment Use,45.70329,-90.62128
1276294,WI,2009,1.87,B,Equipment Use,45.3884,-90.25887
1276295,WI,2009,0.73,B,Debris Burning,45.65717,-90.23742
1276296,WI,2009,0.01,A,Lightning,45.46672,-90.3229
1276297,WI,2009,0.01,A,Lightning,45.46747,-90.29641
1276298,WI,2009,0.15,A,Miscellaneous,45.32763,-90.17488
1276299,WI,2009,0.85,B,Powerline,45.63472,-90.52388
1276300,WI,2009,0.14,A,Powerline,45.54416,-90.470277
1276301,WI,2009,6.19,B,Powerline,45.54888,-90.42694
1276302,WI,2009,0.01,A,Powerline,45.54422,-90.47041
1276303,WI,2009,0.01,A,Powerline,45.54425,-90.47041
1276304,WI,2009,0.01,A,Powerline,45.544270000000004,-90.47044
1276305,WI,2009,0.69,B,Debris Burning,45.2933,-90.33112
1276306,WI,2009,0.05,A,Powerline,45.38123,-90.13051
1276307,WI,2009,0.4,B,Debris Burning,45.91324,-90.87868
1276308,WI,2009,0.3,B,Debris Burning,45.811890000000005,-91.1596
1276309,WI,2009,0.05,A,Arson,45.667770000000004,-91.21526999999999
1276310,WI,2009,6.94,B,Railroad,45.722,-91.30183000000001
1276311,WI,2009,0.04,A,Debris Burning,45.859759999999994,-90.96809
1276312,WI,2009,1.3,B,Debris Burning,45.8521,-90.82866999999999
1276313,WI,2009,0.03,A,Debris Burning,45.8834,-90.8296
1276314,WI,2009,0.2,A,Powerline,45.74512,-91.2109
1276315,WI,2009,0.03,A,Smoking,45.76889,-91.18433
1276316,WI,2009,0.01,A,Debris Burning,45.88581,-91.25298000000001
1276317,WI,2009,0.6,B,Campfire,45.68797,-90.80896
